12/31/1903  17:00:00	1.573925E-2	6.855080E-4	-3.684813E-2	8.945880E-2
12/31/1903  17:00:00	1.577267E-2	6.340949E-4	-4.250357E-2	9.391460E-2
12/31/1903  17:00:00	1.578381E-2	9.597112E-4	-4.438872E-2	7.986168E-2
12/31/1903  17:00:00	1.575639E-2	1.079675E-3	-3.941879E-2	7.883342E-2
12/31/1903  17:00:00	1.581551E-2	7.540588E-4	-4.593111E-2	8.637401E-2
12/31/1903  17:00:00	1.586436E-2	4.798556E-4	-4.456010E-2	8.363198E-2
12/31/1903  17:00:00	1.579238E-2	8.740227E-4	-4.061843E-2	8.397473E-2
12/31/1903  17:00:00	1.574611E-2	7.711965E-4	-4.147531E-2	8.945880E-2
12/31/1903  17:00:00	1.574696E-2	7.540588E-4	-4.558836E-2	7.609139E-2
12/31/1903  17:00:00	1.569555E-2	4.798556E-4	-5.192931E-2	8.260372E-2
12/31/1903  17:00:00	1.566384E-2	5.655441E-4	-5.330032E-2	8.637401E-2
12/31/1903  17:00:00	1.573154E-2	7.026457E-4	-4.935865E-2	7.780516E-2
12/31/1903  17:00:00	1.584208E-2	3.084786E-4	-4.901590E-2	8.466024E-2
12/31/1903  17:00:00	1.587807E-2	4.113048E-4	-5.467134E-2	8.500299E-2
12/31/1903  17:00:00	1.588835E-2	7.711965E-4	-4.901590E-2	8.397473E-2
12/31/1903  17:00:00	1.589178E-2	9.254358E-4	-4.867314E-2	9.220083E-2
12/31/1903  17:00:00	1.585064E-2	4.284425E-4	-5.775613E-2	8.157545E-2
12/31/1903  17:00:00	1.577781E-2	8.226096E-4	-5.878439E-2	6.512326E-2
12/31/1903  17:00:00	1.579580E-2	7.883342E-4	-5.501409E-2	7.814791E-2
12/31/1903  17:00:00	1.587807E-2	2.399278E-4	-5.175793E-2	7.951893E-2
12/31/1903  17:00:00	1.589606E-2	4.455802E-4	-5.449996E-2	7.403487E-2
12/31/1903  17:00:00	1.597489E-2	7.197834E-4	-5.021554E-2	8.328922E-2
12/31/1903  17:00:00	1.603573E-2	5.826818E-4	-4.850177E-2	8.294647E-2
12/31/1903  17:00:00	1.600574E-2	3.427540E-4	-4.593111E-2	7.334936E-2
12/31/1903  17:00:00	1.592691E-2	8.226096E-4	-4.301770E-2	8.568850E-2
12/31/1903  17:00:00	1.581466E-2	1.113950E-3	-5.587098E-2	8.705952E-2
12/31/1903  17:00:00	1.568098E-2	2.227901E-4	-5.141518E-2	7.986168E-2
12/31/1903  17:00:00	1.557301E-2	1.713770E-5	-4.404597E-2	8.637401E-2
12/31/1903  17:00:00	1.555416E-2	5.655441E-4	-5.192931E-2	8.500299E-2
12/31/1903  17:00:00	1.552846E-2	9.939866E-4	-4.815901E-2	8.534575E-2
12/31/1903  17:00:00	1.552589E-2	1.028262E-3	-5.072967E-2	8.294647E-2
12/31/1903  17:00:00	1.558415E-2	5.484064E-4	-5.038691E-2	8.466024E-2
12/31/1903  17:00:00	1.565356E-2	8.568850E-4	-4.164669E-2	9.082981E-2
12/31/1903  17:00:00	1.570412E-2	3.084786E-4	-4.301770E-2	9.220083E-2
12/31/1903  17:00:00	1.577267E-2	3.256163E-4	-4.387459E-2	9.220083E-2
12/31/1903  17:00:00	1.574611E-2	8.226096E-4	-4.164669E-2	9.597112E-2
12/31/1903  17:00:00	1.569812E-2	7.197834E-4	-4.558836E-2	9.220083E-2
12/31/1903  17:00:00	1.578552E-2	5.655441E-4	-4.610249E-2	8.191821E-2
12/31/1903  17:00:00	1.581466E-2	-4.113048E-4	-4.695937E-2	9.288634E-2
12/31/1903  17:00:00	1.585064E-2	2.570655E-4	-4.490285E-2	8.945880E-2
12/31/1903  17:00:00	1.585236E-2	7.197834E-4	-4.198944E-2	8.363198E-2
12/31/1903  17:00:00	1.586521E-2	8.568850E-5	-4.627387E-2	9.254358E-2
