LECROYWR6100A,18120,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,11-Dec-2012 18:15:40,0                 
Time,Ampl
1.0483e-005,-0.0228717
1.0484e-005,-0.0206873
1.0485e-005,-0.0204304
1.0486e-005,-0.0219723
1.0487e-005,-0.0212656
1.0488e-005,-0.0222935
1.0489e-005,-0.0227432
1.049e-005,-0.0242851
1.0491e-005,-0.0243494
1.0492e-005,-0.0236427
1.0493e-005,-0.0244779
1.0494e-005,-0.0230002
1.0495e-005,-0.022165
1.0496e-005,-0.0221008
1.0497e-005,-0.022679
1.0498e-005,-0.0215868
1.0499e-005,-0.0234499
1.05e-005,-0.0237069
1.0501e-005,-0.0235784
1.0502e-005,-0.0243494
1.0503e-005,-0.0225505
1.0504e-005,-0.0228075
1.0505e-005,-0.0215868
1.0506e-005,-0.0219723
1.0507e-005,-0.0220365
1.0508e-005,-0.0217795
1.0509e-005,-0.022679
1.051e-005,-0.0230002
